X,Z,Y,Degree
-0.05216458324066869, 0.3366288850075977, -0.0003330495630862462, 6.520726588390349
-0.05546111221059495, 0.3369894229946948, -0.00033333727982186485, 5.914001832410644
-0.05876130029299439, 0.3373150339585036, -0.00033359680502872795, 5.30718148286648
-0.062064770982063595, 0.3376056874780727, -0.0003338278962027978, 4.700279043793957
-0.06537114694799617, 0.3378613559044343, -0.00033403034003127996, 4.093311475250134
-0.06868005042610034, 0.33808201187334286, -0.0003342041723201645, 3.4862982740864545
-0.07199110343474117, 0.33826762684269834, -0.0003343498101034091, 2.879260308868639
-0.07530392785771998, 0.3384181710324162, -0.0003344679245607194, 2.2722185685595586
-0.07861814546612057, 0.3385336148103155, -0.0003345590849535441, 1.6651930513565163
-0.0819333779685889, 0.3386139312215625, -0.00033462340691234847, 1.0582019897104478
-0.08524924716460708, 0.3386590990829741, -0.00033466046491936047, 0.4512614837593482
-0.08856537523761004, 0.33866910592225874, -0.0003346695448844233, 359.8443854705586
-0.09188138517095228, 0.33864397264486046, -0.0003346500155433276, 359.2375834009392
-0.09519690125351714, 0.3385837580261842, -0.00033460174614109717, 358.6308530950633
-0.09851154950950305, 0.3384883973152939, -0.0003345250477994315, 358.0242074738489
-0.10182495800873073, 0.33835786269383594, -0.00033442027225950334, 357.4176545733582
-0.10513675703283286, 0.3381922474809715, -0.0003342877306014187, 356.8111963514191
-0.10844657895630862, 0.33799159615732477, -0.00033412750566396733, 356.2048347601766
-0.11175405793317401, 0.33775594350316257, -0.00033393959110608953, 355.598569469471
-0.11505882947334312, 0.3374853214754735, -0.0003337240306852396, 354.9923966539132
-0.11836053001894006, 0.33717975907947517, -0.00033348090251622206, 354.3863086077256
-0.12165879663022118, 0.3368392837988408, -0.00033321016804612087, 353.78029374697235
-0.12495326685175469, 0.3364639242006912, -0.00033291156744747266, 353.174337024345
-0.1282435787671869, 0.33605371305992077, -0.0003325847291675496, 352.56842066836015
-0.13152937118345714, 0.33560869023281903, -0.00033222946851797774, 351.9625251230071
-0.1348102838330296, 0.33512890457820865, -0.00033184605020385345, 351.3566301018092
-0.13808595746257052, 0.3346144144583541, -0.00033143517224270246, 350.7507157084276
-0.1413560336971521, 0.33406528669567687, -0.0003309976285805396, 350.14476354740475
-0.14462015462748398, 0.3334815942333848, -0.00033053386623429874, 349.5387576675074
-0.14787796214897952, 0.3328634130607587, -0.0003300437510712958, 348.93268513777207
-0.15112909716298614, 0.3322108191435624, -0.00032952670493840985, 348.32653613617805
-0.15437319880871173, 0.3315238861046688, -0.00032898209636257787, 347.7203036182089
-0.15760990391145166, 0.33080268422853076, -0.0003284095874356574, 347.1139828093955
-0.16083884680126836, 0.33004728105604053, -0.00032780920412851106, 346.50757080411677
-0.16405965958154317, 0.3292577434661769, -0.000327181142013808, 345.9010664266116
-0.16727197282626094, 0.32843414079463595, -0.00032652553071901846, 345.2944703229982
-0.1704754165840699, 0.3275765482984665, -0.00032584238176226916, 344.68778514987304
-0.1736696214925659, 0.32668505019528793, -0.00032513174720229243, 344.08101576383365
-0.17685421977798169, 0.3257597416040092, -0.00032439390558730574, 343.4741694186797
-0.1800288459420747, 0.3248007289673704, -0.0003236293588865496, 342.8672560061869
-0.1831931370146525, 0.32380812888559807, -0.00032283859824011607, 342.26028827370294
-0.18634673235927166, 0.32278206565365125, -0.0003220218186278847, 341.65328180461825
-0.18948927313475347, 0.3217226680876794, -0.00032117882908631185, 341.0462545173713
-0.19262040160751556, 0.3206300663816981, -0.00032030924966749454, 340.43922560810955
-0.19573976055565276, 0.31950438971732037, -0.0003194128417591518, 339.83221414227313
-0.19884699299240646, 0.31834576516247426, -0.00031848970072635534, 339.2252376886485
-0.20194174236492624, 0.3171543180838517, -0.00031754015720558346, 338.61831133894145
-0.2050236532687714, 0.31593017393629247, -0.0003165644877413474, 338.0114472072115
-0.20809237258556815, 0.3146734609659559, -0.0003155627054299351, 337.4046542568627
-0.21114755083251277, 0.3133843131496543, -0.00031453463493895037, 336.7979382475822
-0.2141888434378535, 0.3120628726399596, -0.0003134802262604597, 336.19130174404523
-0.2172159116464521, 0.3107092911060157, -0.0003123998418222314, 335.58474430906
-0.2202284228202137, 0.30932372962397187, -0.00031129425374634007, 334.978263015114
-0.2232260500194784, 0.30790635711538766, -0.00031016431498594003, 334.3718532096522
-0.22620847090801163, 0.3064573476751857, -0.00030901053062104555, 333.7655092281325
-0.2291753661799616, 0.3049768773920625, -0.0003078328348541503, 333.159224696448
-0.23212641782385648, 0.30346512138295945, -0.00030663071362780833, 332.5529922863363
-0.23506130758587387, 0.30192225171232195, -0.0003054035477795501, 331.9468031352381
-0.23797971595736073, 0.300348436659694, -0.0003041509105903874, 331.34064635121064
-0.24088132189488679, 0.29874384148603794, -0.0003028726437952437, 330.7345089386104
-0.24376580330966982, 0.29710863050503483, -0.0003015687605730528, 330.12837618878376
-0.2469804852620154, 0.29524129328042537, -0.0002997845820345395, 329.52165595944854
-0.2501751211897036, 0.2933397272443032, -0.0002984886199836369, 328.91406827400544
-0.25334961966698427, 0.2914046376349371, -0.0002970756792865601, 328.30674041621467
-0.25650368614502733, 0.2894363148813352, -0.0002955310709239125, 327.6997336520979
-0.2596368685399782, 0.2874348054636623, -0.000293953373259959, 327.0930288515909
-0.26274865103154915, 0.2854000556369887, -0.0002923821480404296, 326.48638755602065
-0.2658386264558004, 0.2833322138739403, -0.0002907492653633232, 325.87978976717227
-0.2689064323669212, 0.28123153701900055, -0.00028904205799604177, 325.2730778882401
-0.2719518682215524, 0.27909840315695267, -0.0002873717613574595, 324.66621199834833
-0.2749746197050374, 0.27693323598043895, -0.00028566849359433835, 324.0593061150447
-0.27797433798842547, 0.27473619848726794, -0.00028393276924402154, 323.4523588159363
-0.2809506673639563, 0.27250752764312897, -0.00028216584433541324, 322.8453745836167
-0.2839032477308395, 0.2702474583197594, -0.00028036918725755054, 322.2383609608036
-0.2868317183152309, 0.26795622767144456, -0.0002785438371379449, 321.631327702833
-0.28973572208614734, 0.26563407990966637, -0.0002766903152479471, 321.02428583837
-0.2926149100227913, 0.2632812704108099, -0.0002748092808899441, 320.4172463173975
-0.29546896330351463, 0.2608980898253146, -0.00027290627870133963, 319.8101788264626
-0.2982975764225013, 0.2584848445570556, -0.0002709857595016435, 319.20314702098074
-0.30110042484077715, 0.2560418136748737, -0.0002690403246256596, 318.59616171631836
-0.30387718995582036, 0.2535692794820897, -0.00026707096258534943, 317.98923148963655
-0.3066275589168699, 0.2510675271008854, -0.00026507831872027605, 317.38236299440575
-0.30935122442833185, 0.2485368437335727, -0.00026306287294772766, 316.7755600561965
-0.3120478845956336, 0.24597720702409734, -0.00026102466322079805, 316.168822755038
-0.3147172426578454, 0.24338919837455586, -0.00025896432999783503, 315.5621478003666
-0.3173590067291803, 0.24077311033526635, -0.00025688194708534985, 314.95553057218865
-0.31997288949508995, 0.23812923647691264, -0.00025477762858118654, 314.34896346088755
-0.3225586078035774, 0.235458061681995, -0.0002526517141950846, 313.7424355647826
-0.3251158821473573, 0.23275988952473253, -0.00025050403933885024, 313.1359316693272
-0.3276444361616976, 0.23003482636332725, -0.0002483347030578509, 312.5294369231629
-0.3301439962574628, 0.22728316698803042, -0.00024614383972401156, 311.9229356997771
-0.33261429120404234, 0.2245052077050043, -0.00024393163868823182, 311.3164122998726
-0.33505505176581846, 0.2217012467740066, -0.00024169835001329812, 310.7098516782312
-0.33746601040502044, 0.21887158490302308, -0.00023944428005205978, 310.1032401375128
-0.3398469010643977, 0.216016525775668, -0.0002371697792612603, 309.4965659575654
-0.342197459039212, 0.2131363765859732, -0.00023487522425556968, 308.8898199318912
-0.3445174209436708, 0.21023144855508932, -0.00023256099693958095, 308.2829957872267
-0.3468065247723323, 0.20730205740541685, -0.0002302274639325308, 307.6760904676314
-0.34906451005249955, 0.20434852376972967, -0.000227874959401431, 307.0691042707107
-0.35129111807939234, 0.2013711735159134, -0.00022550377383682464, 306.4620408301647
-0.35348609222219557, 0.19837033797168038, -0.0002231141503703845, 305.8549069456561
-0.3556491782860581, 0.19534635403802045, -0.000220706289054802, 305.24771226744207
-0.35778012491290623, 0.19229956418482883, -0.0002182803583127592, 304.6404688492848
-0.35987868400258555, 0.18923031632696646, -0.000215836511696375, 304.03319058851116
-0.3619446111353857, 0.1861389635837931, -0.00021337490732523286, 303.4258925766146
-0.36397766597741243, 0.183025863929721, -0.00021089572700813686, 302.8185903873942
-0.3659776126501597, 0.17989119657362848, -0.00020839892579657682, 302.2112966331813
-0.3679442195748043, 0.17673530652420746, -0.00020588503165615626, 301.60400295583236
-0.36987725905643576, 0.1735587354854102, -0.0002033543428358528, 300.99671908577216
-0.37177650860949507, 0.17036185040981533, -0.00020080723578681965, 300.3894573411678
-0.3736417512071373, 0.16714502015932015, -0.0001982441240023728, 299.7822273744961
-0.3754727753199124, 0.16390861519701214, -0.00019566544110637303, 299.17503604491486
-0.3772693748952369, 0.16065300726378792, -0.00019307162350666075, 298.5678873321141
-0.37903134927615634, 0.15737856907000258, -0.00019046309301552246, 297.96078232443307
-0.380758503062271, 0.15408567402544773, -0.00018784024186717894, 297.3537193028722
-0.38245064591955097, 0.15077469602521115, -0.00018520342221829168, 296.7466939327413
-0.38410759234897524, 0.14744600930368587, -0.00018255294147761017, 296.1396995654663
-0.38572916142640007, 0.14409998836394572, -0.00017988906387026056, 295.5327276445282
-0.38731517652771424, 0.1407370079847137, -0.00017721201765842805, 294.92576820163356
-0.3888654650541127, 0.13735744330229452, -0.000174522006602007, 294.3188104222719
-0.39037985817218346, 0.13396166996029668, -0.00017181922367339938, 293.7118432541472
-0.3918581905824998, 0.13055006431582816, -0.00016910386480701624, 293.1048560277237
-0.39330030032765173, 0.12712352190709472, -0.00016637692468403527, 292.4978275982409
-0.39470602672094235, 0.12368244526732149, -0.00016363778988045911, 291.890678032241
-0.3960752083498653, 0.12022668917909958, -0.0001608868387801346, 291.28339230930055
-0.39740768681110933, 0.11675661936685769, -0.0001581243455716242, 290.67596932665845
-0.3987033070429275, 0.1132726046365093, -0.00015535060022021062, 290.0684110516504
-0.39996191742821285, 0.10977501692490546, -0.00015256590415531172, 289.4607236256852
-0.4011833700207969, 0.10626423147814006, -0.0001497705620639011, 288.85291809392515
-0.4023675208684732, 0.10274062707698631, -0.0001469648753607295, 288.24501079948146
-0.40351423040696355, 0.09920458625091899, -0.00014414913808127004, 287.6370234747626
-0.40462336389970666, 0.09565649543930847, -0.00014132363596793159, 287.02898306117066
-0.4056947918991889, 0.09209674507163103, -0.0001384886490433182, 286.4209212895071
-0.40672839070673006, 0.0885257295490526, -0.0001356444572855279, 285.81287405601586
-0.4077240428092904, 0.08494384711807167, -0.00013279134835568994, 285.20488063261223
-0.4086816372740768, 0.081351499633535, -0.000129929625871961, 284.5969827537961
-0.40960107008457414, 0.07774909221335354, -0.00012705961651366185, 283.98922362714256
-0.4104822444051349, 0.07413703279060965, -0.00012418167439574336, 283.3816469191461
-0.411325070765454, 0.07051573157040279, -0.0001212961815783651, 282.77429577378285
-0.41212946716117704, 0.06688560039843354, -0.00011840354421467116, 282.16721192798707
-0.41289535638535335, 0.0632470048127857, -0.00011550412749647583, 281.56017089751185
-0.413622647577099, 0.05960040630897678, -0.00011259845882678927, 280.9530063492866
-0.41431124890917975, 0.05594622349114315, -0.00010968699339614259, 280.3457321448877
-0.41496107469775734, 0.05228487148160958, -0.00010677017923863864, 279.7383520670085
-0.41557204461730385, 0.04861676476614055, -0.00010384841776871906, 279.13086553967094
-0.41614408335978914, 0.04494232032721737, -0.00010092206289078094, 278.523274107379
-0.4166771207885268, 0.04126196160472052, -9.79914294345751e-05, 277.91558963151004
-0.4171710927138385, 0.037576124034554376, -9.505680693801949e-05, 277.307845644852
-0.4176259425359539, 0.03388526337531303, -9.211847763146604e-05, 276.7001142623033
-0.41804162419756896, 0.030189868955974714, -8.917673884075925e-05, 276.09253292278885
-0.41841810724172573, 0.026490485858589395, -8.623193144813301e-05, 275.48534903685993
-0.4187553854457457, 0.02278775403900879, -8.328447912027762e-05, 274.8789986571986
-0.4190534830427126, 0.01908197839253581, -8.033426253716697e-05, 274.27324646919476
-0.41931239117905655, 0.015373274326670029, -7.738144397776044e-05, 273.6674809426701
-0.4195320777191627, 0.011662045521717124, -7.442648825886806e-05, 273.0616724553946
-0.41971251356065986, 0.00794869621653533, -7.146984331537522e-05, 272.4557955686034
-0.4198536726643247, 0.0042336315139978094, -6.851195213877087e-05, 271.84982873955914
-0.4199555321401926, 0.000517257710040109, -6.555322402057237e-05, 271.2437544472404
-0.42001807241597117, -0.003200017387785712, -6.259402295281762e-05, 270.6375595111707
-0.4200412774894054, -0.0069177841813124466, -5.963466420639066e-05, 270.03123544888837
-0.4200251414482896, -0.01063563106226439, -5.66753789533643e-05, 269.4247780000867
-0.4199696864949797, -0.01435314429091187, -5.371636001890931e-05, 268.818176979857
-0.4198750469293794, -0.018069907954356767, -5.075793381322663e-05, 268.2114365941785
-0.4197409587947514, -0.021785503948971004, -4.7800281392189684e-05, 267.60457351022507
-0.41956745982901933, -0.025499512188225056, -4.484356432470256e-05, 266.9976048244523
-0.419354581984507, -0.029211510864407188, -4.188797168136124e-05, 266.390551359098
-0.4191023721324477, -0.032921076779624456, -3.893373232115652e-05, 265.7834348390486
-0.4188108655849317, -0.036627785738315786, -3.598113395445607e-05, 265.17628019202857
-0.4184800931633926, -0.04033121300389563, -3.303052875461114e-05, 264.56911476948824
-0.4181100922938552, -0.0440309337929394, -3.0082332714165966e-05, 263.96196617928115
-0.4177009069742031, -0.047726523782069326, -2.71370191959365e-05, 263.3548612628488
-0.41725258765012374, -0.05141755960913345, -2.4195104702307013e-05, 262.74782509580126
-0.41676519100370635, -0.055103619349048075, -2.125712857293724e-05, 262.14088004863066
-0.4162387796625274, -0.058784282945559006, -1.832362927451335e-05, 261.5340449428396
-0.4156734218406633, -0.062459132581848195, -1.539512050048597e-05, 260.92733433483556
-0.4150691909262224, -0.06612775297532839, -1.24720703858789e-05, 260.32075795569926
-0.4144261650325654, -0.06978973158508062, -9.554886733931234e-06, 259.71432032955016
-0.41374442653220894, -0.0734446587240821, -6.643910298847339e-06, 259.1080205868618
-0.41302406159341915, -0.07709212757255317, -3.7394170132650645e-06, 258.50185248190274
-0.41226515973961625, -0.08073173409322401, -8.416287610724105e-07, 257.8958046157312
-0.41146781345086975, -0.08436307685390985, 2.0492689632566757e-06, 257.2898608581155
-0.410632117825002, -0.08798575676724811, 4.933105157173268e-06, 256.6840009537219
-0.40975817031318507, -0.09159937676154971, 7.80970043160259e-06, 256.0782012902687
-0.4088460705415208, -0.09520354140021622, 1.0678846540140147e-05, 255.47243579945467
-0.40789592022612653, -0.09879785646985803, 1.3540291327069492e-05, 254.86667695570276
-0.4069078231848579, -0.10238192855892611, 1.639373126267364e-05, 254.26089683343605
-0.405881885444293, -0.10595536464924815, 1.9238812602231578e-05, 253.65506818096856
-0.40481821543615026, -0.10951777174227005, 2.2075140881244043e-05, 253.0491654683027
-0.40371692427318034, -0.11306875654008083, 2.4902297216919736e-05, 252.44316586724017
-0.40257812609099064, -0.11660792519855208, 2.771985884507215e-05, 251.83705012514656
-0.40140193843935135, -0.1201348831663043, 3.052742068754624e-05, 251.2308032983149
-0.40018848270450064, -0.12364923511896174, 3.332461458349818e-05, 250.62441531685823
-0.3989378937095653, -0.12715058497120293, 3.6111123533074524e-05, 250.01787513177803
-0.3976503033046116, -0.13063853588120275, 3.888668810576347e-05, 249.4111815469562
-0.39632584333260773, -0.13411269061407682, 4.1651100707425226e-05, 248.80434226529857
-0.3949646518380681, -0.1375726519048345, 4.440419869928408e-05, 248.1973698924898
-0.39356687312703903, -0.141018022846928, 4.7145846749531775e-05, 247.59028159692556
-0.3921326578514401, -0.14444840733985212, 4.987591435402783e-05, 246.98309854937952
-0.3906621630714193, -0.14786341057709, 5.259425215396567e-05, 246.37584517959337
-0.3891555522654764, -0.15126263955420582, 5.5300670471512825e-05, 245.76854828872908
-0.38761299527015225, -0.1546457035762547, 5.799492310068835e-05, 245.16123605835492
-0.3860346681403707, -0.15801221474390956, 6.067669860984268e-05, 244.55393699798293
-0.38442075292886924, -0.1613617883987223, 6.334562032640073e-05, 243.94667887379597
-0.3827714373891627, -0.16469404350969086, 6.600125491307285e-05, 243.33948766087917
-0.38108691461136085, -0.16800860298572312, 6.864312823388202e-05, 242.73238655990409
-0.3793673826041347, -0.17130509390160334, 7.127074620476813e-05, 242.12539511663775
-0.37761304383918903, -0.174583147628579, 7.388361765316327e-05, 241.51852847886653
-0.3758240924859839, -0.17784239986494083, 7.648128120158609e-05, 240.91179428073224
-0.3740007312105792, -0.18108249037347823, 7.906330446763934e-05, 240.3051867206396
-0.37214318308116445, -0.18430306273211197, 8.162931881414669e-05, 239.69870595234127
-0.37025166350520133, -0.18750376438472266, 8.417900931146152e-05, 239.09234780871077
-0.3683263898606805, -0.19068424632599867, 8.671211585640527e-05, 238.48610280374385
-0.36636758139950354, -0.19384416270521088, 8.922842287719009e-05, 237.87995668889863
-0.36437545917919756, -0.19698317039003643, 9.172774411738034e-05, 237.27389114095337
-0.36235024604693356, -0.20010092850979933, 9.420990529788661e-05, 236.66788456974535
-0.3602921666892049, -0.20319709799903413, 9.66747274260115e-05, 236.06191302378963
-0.3582014477522232, -0.20627134116280232, 9.91220132044307e-05, 235.4559511640801
-0.356078318031364, -0.20932332128459608, 0.00010155153836831354, 234.8499732712022
-0.3539230087225766, -0.21235270229600783, 0.00010396304891792038, 234.2439542481604
-0.351735753724387, -0.2153591485246893, 0.000106356264242536, 233.63787058090506
-0.3495167899759673, -0.21834232453362784, 0.00010873088519032861, 233.03170122025034
-0.3472663578146298, -0.22130189506061898, 0.00011108660539884373, 232.425428352442
-0.34498470133508413, -0.22423752506225317, 0.00011342312375242983, 231.81903803072683
-0.34267206873273137, -0.22714887986199933, 0.00011574015573437811, 231.21252064646413
-0.3403288950164373, -0.23003562533359947, 0.00011803740577752062, 230.60586011349793
-0.3379552716248064, -0.23289742770330218, 0.00012031472606985165, 229.99904756384242
-0.3355514578173306, -0.23573395436953257, 0.00012257185918306684, 229.3920906085268
-0.33311771875688184, -0.23854487469191743, 0.000124808622214638, 228.78500104093234
-0.3306543252790265, -0.24132986049663055, 0.0001270248459159396, 228.17779464058745
-0.32816155369104055, -0.24408858661225794, 0.0001292203629682919, 227.57049073045613
-0.3256396855511006, -0.24682073141087302, 0.000131394996096941, 226.96311154431916
-0.32308900740757734, -0.24952597733040383, 0.0001335485481771103, 226.35568144878573
-0.32050981076625407, -0.2522040116296824, 0.00013568081486395496, 225.7482260766905
-0.3179023927838043, -0.25485452785485146, 0.00013779126393957154, 225.14077156964126
-0.3152670556283304, -0.2574772260160831, 0.00013987944964837483, 224.5333435407138
-0.3126041048695445, -0.2600718117374098, 0.0001419451666703573, 223.92596590379574
-0.30991384788233073, -0.2626379952218647, 0.00014398837685999574, 223.3186598783931
-0.3071965925993206, -0.2651754903442125, 0.00014600909587413752, 222.71144318803817
-0.3044526468372549, -0.26768401412539367, 0.00014800730737691767, 222.10432942101895
-0.30168231828412256, -0.27016328673652973, 0.00014998294071864177, 221.49732755168418
-0.29888591508075885, -0.2726130320362405, 0.0001519358833612927, 220.89044168450707
-0.2960633848496157, -0.2750329781075303, 0.00015386609005204645, 220.2836619202342
-0.29290806683710097, -0.2776813916093749, 0.00015628919890549667, 219.67558635749018
-0.28972428676438977, -0.2802960066444228, 0.0001581321274569565, 219.06796070753506
-0.2865131801329998, -0.2828769614742208, 0.00016005197176572478, 218.46058523828415
-0.28327515303290257, -0.28542405884982575, 0.00016205969787530354, 217.85343870612644
-0.2800104249337003, -0.28793686196244667, 0.0001640436172285053, 217.2466978226699
-0.2767191385893162, -0.29041483649857175, 0.00016596795837104175, 216.64009597375818
-0.27340159779866885, -0.29285762469826926, 0.0001679088282233749, 216.03351267034162
-0.2700582383624201, -0.2952650417746257, 0.00016984076946123527, 215.42692527322978
-0.2666895330063268, -0.29763698467254107, 0.00017171155594877113, 214.82033594051725
-0.26329585701951624, -0.29997318532291073, 0.00017356020059301758, 214.2137113321521
-0.259877581446825, -0.30227337633889406, 0.00017538415694959113, 213.6070163635254
-0.25643508180608054, -0.30453729075427766, 0.00017718166578993728, 213.00022585459843
-0.25296873858226826, -0.3067646628568323, 0.00017895154996969143, 212.3933233134562
-0.24947893746511066, -0.30895522890747984, 0.00018069304849289113, 211.7862997796813
-0.2459666197646647, -0.3111087283668593, 0.00018240550051966224, 211.17913028927458
-0.2424316648659794, -0.31322490368369743, 0.00018408872156114656, 210.57180315837493
-0.23887447714552976, -0.31530350240172883, 0.00018574214149989603, 209.96433355381987
-0.23529546782776758, -0.31734427890639844, 0.00018736545087028565, 209.35674028547564
-0.23169505306082802, -0.31934699371276776, 0.00018895858300932086, 208.74904508282518
-0.22807365205173516, -0.321311412508946, 0.00019052160381976407, 208.14127173605252
-0.22443168540649566, -0.3232373052879163, 0.0001920545454790687, 207.53344519851746
-0.2207695738472528, -0.32512444587715317, 0.00019355727435951646, 206.925590619575
-0.21708773740577234, -0.3269726120706361, 0.00019502947128670345, 206.31773229983398
-0.21338659509627006, -0.3287815864100424, 0.00019647072674444654, 205.70989264483615
-0.2096665649768631, -0.33055115748791664, 0.00019788067264449143, 205.102091261562
-0.20592806444184192, -0.33228112149676076, 0.00019925905173965273, 204.49434432674008
-0.2021715105633525, -0.33397128366028145, 0.00020060568340149465, 203.88666425613582
-0.19839732032597268, -0.33562145917901526, 0.0002019203732113537, 203.27905959138803
-0.1946059106632682, -0.3372314734057552, 0.00020320286000821523, 202.67153498046494
-0.1907970935566221, -0.3388011607281995, 0.00020445304209381135, 202.06408694101464
-0.18697126585105622, -0.3403303597342374, 0.00020567069790749376, 201.45667778947941
-0.18312945431788186, -0.34181891601398884, 0.00020685549550994616, 200.84930334912963
-0.17927208900975145, -0.34326668055238396, 0.00020800750826130768, 200.24196412392016
-0.1753995995999334, -0.34467350673143765, 0.000209126961782111, 199.63465797460228
-0.17151241559388433, -0.34603924826918925, 0.00021021404737160167, 199.0273811683315
-0.16761096681589527, -0.34736375808072745, 0.0002112687666790715, 198.42012929515212
-0.16369568414951421, -0.3486468882437319, 0.0002122909037702101, 197.81289796519573
-0.159767000421086, -0.34988849101811953, 0.00021328011824507144, 197.20568327401816
-0.1558253512601384, -0.35108842064396756, 0.000214236068462461, 196.5984820711113
-0.15187117575853193, -0.35224653547674795, 0.0002151584743187683, 195.99129204645044
-0.14790491678180848, -0.3533626999532794, 0.00021604710517304435, 195.38411159239334
-0.14392702085150844, -0.35443678593155964, 0.00021690175537869734, 194.7769393741158
-0.13993793759967668, -0.3554686731015278, 0.00021772227592920662, 194.16977359298605
-0.13593858752085422, -0.3564582489179759, 0.00021850856666196308, 193.56258727451473
-0.1319289073178445, -0.3574054046808243, 0.00021926097541919223, 192.9553699349676
-0.12790936803008188, -0.35831003440748177, 0.00021997986667759636, 192.34812904257294
-0.12388044582650524, -0.35917203515600743, 0.00022066556768214098, 191.74086926368807
-0.11984262036650258, -0.35999130577852706, 0.0002213181926665874, 191.13359238784042
-0.11579637350107344, -0.3607677464791022, 0.0002219375677184783, 190.52629698068037
-0.11174163779503245, -0.36150125779970543, 0.0002225233031358624, 189.9189288188067
-0.107679312159895, -0.36219173854427456, 0.00022307493268027, 189.3114363674997
-0.10360984461389537, -0.36283909148674337, 0.00022359208263195499, 188.70379513210364
-0.09953368522587173, -0.3634432256042126, 0.00022407446729171866, 188.09598389610542
-0.0954512898487858, -0.3640040579962955, 0.00022452183159481567, 187.4879923059912
-0.09136312556867277, -0.3645215156040467, 0.00022493391710424852, 186.87983207886657
-0.08726967966323629, -0.36499553690154374, 0.00022531051974009238, 186.2715553105736
-0.08317147492714803, -0.36542607424522283, 0.00022565161677818787, 185.6632855197662
-0.0790690969945048, -0.36581309830135966, 0.00022595746800717006, 185.0552726456107
-0.07496324543902513, -0.36615660719151055, 0.0002262286077870726, 184.4479956059037
-0.07085459386705953, -0.3664566451765533, 0.0002264657384319895, 183.8418826601753
-0.06674307799846213, -0.36671324958842366, 0.0002266693786876616, 183.23588737204253
-0.06262909715895114, -0.36692639113690834, 0.0002268394438463047, 182.62989669686587
-0.0585130914392322, -0.36709603612604425, 0.00022697552078862135, 182.0238837079103
-0.05439550179983698, -0.3672221517789267, 0.00022707719263971582, 181.41782510535336
-0.05027677097270797, -0.36730470871144777, 0.00022714421427266242, 180.8117012610147
-0.04615734420204743, -0.3673436834004092, 0.00022717650242135012, 180.20549668478645
-0.042037669784541376, -0.36733905365064945, 0.00022717402751706167, 179.59920053121704
-0.037918199417840144, -0.3672907941561326, 0.00022713678841509467, 178.9927995730024
-0.03379938835815536, -0.36719912337807464, 0.0002270648146612507, 178.3862837109913
-0.02968169558497292, -0.36706384310249096, 0.00022695788058044522, 177.77966504111527
-0.02556558378649815, -0.3668849096630237, 0.0002268161138856417, 177.17295519036514
-0.02145151926134951, -0.36666236798645996, 0.00022663975090245897, 176.56616946485616
-0.0173399717610143, -0.36639626477117954, 0.00022642891406762095, 175.95932548265026
-0.013231414187840603, -0.3660866455004311, 0.00022618350622086864, 175.35244242257633
-0.009126322086146724, -0.36573353593959884, 0.0002259032474462349, 174.74554320323946
-0.005025172888695056, -0.3653369654981164, 0.0002255878916474323, 174.13865130821335
-0.0009284449386900033, -0.36489696931877297, 0.00022523741823475205, 173.5317898714704
0.0031633836637569046, -0.3644135906356691, 0.00022485207616637637, 172.9249807782521
0.007249836298028925, -0.36388688283914017, 0.0002244322460938624, 172.31824373380826
0.011330439022690469, -0.363316910734205, 0.0002239782271858167, 171.71159530313128
0.015404721613279444, -0.3627037506486044, 0.00022349010814414275, 171.10504798781008
0.019472218330894738, -0.3620474892976769, 0.00022296780598803773, 170.49860943291452
0.023532468352947474, -0.36134822158788066, 0.0002224112187443148, 169.89228183509798
0.02758501584968821, -0.360606047775007, 0.0002218203548273092, 169.28606158558418
0.03162940974533549, -0.3598210705327512, 0.00022119533774891953, 168.67993917122976
0.03566520324899466, -0.35899339250039464, 0.00022053630141989113, 168.07389938121258
0.03969195326736208, -0.3581231126948666, 0.0002198432834942879, 167.46792101110205
0.04370921978487922, -0.35721032573920636, 0.00021911622009309316, 166.86197756756886
0.0477165653563686, -0.35625513172624795, 0.00021835505569414541, 166.25604257256697
0.051713554743912114, -0.35525763092630397, 0.00021755986653574678, 165.65008833430895
0.05569975462404746, -0.3542179428499412, 0.00021673092753188641, 165.0440873147645
0.059674733307853216, -0.35313618067979236, 0.00021586863947322364, 164.43801057206323
0.0636380603427684, -0.3520124392294759, 0.0002149734198116874, 163.83183545319397
0.0675893060775845, -0.3508468344129343, 0.00021404567395122247, 163.2255446883387
0.0715280409766322, -0.34963948863223054, 0.000213085762215336, 162.61912629887684
0.0754538347423732, -0.3483905296336962, 0.00021209396999765338, 162.0125741702447
0.07936625028028939, -0.3471000735485122, 0.00021106936515224994, 161.405889196975
0.08326484539061359, -0.34576823361119, 0.00021000878057144887, 160.79907119365643
0.0871491819543796, -0.34439514771298585, 0.00020891603233127304, 160.192133201255
0.09101882012761374, -0.3429809604055771, 0.00020779094122449354, 159.58509352723758
0.09487331879015772, -0.3415258234276012, 0.0002066334701430611, 158.9779750993463
0.09871223608338912, -0.3400298961682163, 0.000205443660769496, 158.37080454047683
0.10253513005564321, -0.33849334594683406, 0.00020422159042726186, 157.76361102235003
0.10634155938562706, -0.33691634810145865, 0.00020296734388392142, 157.156424956453
0.11013108414902384, -0.3352990858852065, 0.00020168099752062088, 156.5492765899371
0.11390326659110116, -0.33364175017852005, 0.0002003626145110314, 155.94219457767437
0.11765767184773368, -0.33194451629109245, 0.0001990122292842532, 155.33519899850867
